eeg_feature_0,eeg_feature_1,eeg_feature_2,eeg_feature_3,eeg_feature_4,eeg_feature_5,eeg_feature_6,eeg_feature_7,eeg_feature_8,eeg_feature_9,label
0.16927643814295712,-0.4689627882681994,0.1083124877023095,-0.5128763418201386,0.5504106992113026,0.5306854824365668,0.26600309941097156,0.1808305306235083,0.8805940624336869,-0.00015683630588735604,not_drowsy
0.5604682562031229,0.7848142934697465,-0.03372327927759106,0.596805877586294,-0.17115242172457448,0.451045655794134,0.10374439892609089,0.22283895354096195,0.21175393701101872,-0.8023525048989061,drowsy
-0.04427210729150635,-0.22694570807656417,0.44502886623772986,-0.30363070704304224,-0.10010062715018492,0.6996139750355796,0.7695711729053252,0.7861991051351636,-0.14106288846695564,0.6153514524922351,drowsy
-0.2720570010570963,-0.0813964530361471,0.020459587697860566,-0.5010937278907364,0.37041217271006294,-0.2566067832357926,-0.11429995767000929,-0.4971746873042561,-1.2811668293976552,-0.09551388130008451,not_drowsy
0.3020258224608116,-0.2050147057694554,-0.03541842395804511,0.04556243362668844,0.05384972455330924,0.49910882798586487,0.3218343765112454,1.0386717197849766,1.103234489942336,0.039824791306962495,drowsy
0.6586970328171629,0.09879980234619982,1.0376304363126327,-0.34459390904478393,0.8679819015826247,0.0989553917313239,-0.3257090018072242,-0.24194291702716078,-0.16017365409716008,0.2120829732009582,not_drowsy
0.028324962448553582,0.2648463771783654,-0.03524938902954561,0.24325082191310096,0.03223720740506012,-0.9877332831769357,-0.46966769690937715,-0.07204377786080773,-0.6048473714205538,0.29996436499810225,not_drowsy
1.4715241676343107,0.3622455301908638,1.1846436504057485,0.6977170410995926,0.12090103577787428,0.1507035348905587,-0.018290019938422896,-0.8689023079232497,0.00902362623411214,0.6053372762710986,drowsy
0.25967325712058614,0.7663694565012888,-0.0543800742284288,0.20085586104947073,0.34507199585555626,-0.20061023594291813,0.11204624090520839,0.00629620039089743,0.04883804927441586,-0.38650489192773324,not_drowsy
-1.0782226885025163,-0.1856286853351969,0.4905748577851765,-0.1934647232999737,0.8689924925617601,0.21448397427425853,0.16937908114018305,-0.06419913295880443,-0.034143103882145316,-0.131711817559752,drowsy
0.3611906789138857,-0.1864165760458835,0.8634819256167026,-0.19981809280730117,0.11234236287594296,0.46629541593654494,-0.7091828664665158,-0.8804044059903879,-0.7628281572850474,0.631292051713591,not_drowsy
-0.14874110043692507,0.6559918692869733,0.16039286296634195,0.09702597180293701,-0.635030544356016,0.14347792715085436,-0.4159774587472256,-0.3191413632642471,-0.40768781415806055,-0.5331174659496125,not_drowsy
0.42338538760824684,-1.0636137101757477,-0.0495471501206345,-0.3014103278919808,0.21613147531707774,0.23502209368410107,-0.35381294741101305,-0.3560869320880218,-0.05533268427866472,-0.4483211136576041,not_drowsy
0.49366725829455094,-0.03797551182126138,-0.15992376162742197,0.07587899612437018,-0.4175714508150115,1.0447693608473867,-0.8038305135590293,0.09237028944786223,1.0118031096148197,0.0033999222799988844,not_drowsy
0.14363625701371346,0.4718577528780222,-0.29913966709892387,-0.43438377228645486,0.3067300828359185,1.0636046086276114,1.519435155182302,1.0636046086276114,-0.8897194627117154,-0.26650204091316715,drowsy
-0.4634652357890415,-0.02976267803090004,-1.6206336700345363,-0.5121938206671449,-0.12628407569658015,-0.6238915909824247,0.8162056519658176,-0.7150706889803163,-0.22002224334849188,0.06537028864304567,not_drowsy
0.1201029219731115,0.6265664123841217,0.39495986109042613,0.4847845128764534,0.16342770030521866,-0.6946493651054951,-0.09784926557345072,0.5300448699543328,-0.02576146426232303,0.2515451843118734,not_drowsy
1.0465989661049724,-0.7559417097816068,0.579690521650261,0.486550780507536,-0.38954636968835027,0.10161797729301551,-0.22881662466880762,0.09284429020936946,0.7545655067022753,0.3028031163156565,not_drowsy
0.3406811632876527,-0.5768461406699292,0.3773666490339046,0.09971199299338356,0.2365191410801076,-0.3227860360176975,-0.8305417077835863,0.2516260323747524,-1.0317015762397272,-0.1586752461212674,not_drowsy
0.11372996730206471,0.653571377141214,-0.8037416172806138,0.0923169292661521,0.12994139712421177,0.3909114358886552,-0.618475355439041,-0.6602283065421382,0.2609707828084488,0.14849233661659303,not_drowsy
-1.0573467995368677,-0.21195053616629803,0.03161607325655059,-0.13791997994822827,-0.5793016318297426,-0.9078244879394087,-0.2570444021839489,0.4488278858248718,0.6280987197068412,0.5938566920692275,drowsy
-0.28781891311888697,0.06100490732268072,1.2800422691343973,-0.048029949862324936,0.5746366631428379,-0.3515882125629437,-0.01749424524848085,0.885400317817755,-0.3134835288938837,0.9062242789984644,not_drowsy
0.2731421240018498,0.0032111349054689082,-0.2181929452632843,-0.05480490196291542,-0.04418147960266766,-0.18500551494106385,-0.12939803133355118,0.7993235852523585,0.28045972397061936,-0.14774015901458018,not_drowsy
0.01985691085981734,-0.7114384539057772,0.2306360421589156,1.1345883159337713,1.6208404513339592,1.1345883159337713,-0.38627105592111793,-0.028981999834151263,-0.7569152506224268,0.3154378017980778,drowsy
0.4968911072652195,0.6869571926057247,-0.4261933830370518,0.2376828053460051,0.3162271083211504,-0.23708908755198244,-0.38588597869643754,0.8047603328879864,0.11374793786602687,0.317983875355869,not_drowsy
0.0802869905249323,0.0015230100767072347,0.21846908487317493,0.5953231373931707,0.47477706772066186,-0.7424489842249518,-1.2769605674509774,0.46715995561963686,-0.6834393492077105,-0.11238270094634177,not_drowsy
-0.16033381277859585,0.8976056779561611,0.11503537959570104,0.24887154454569713,0.3329621260272307,0.21079330530722784,0.4194702502348061,-0.3086265932734616,-0.27915087697301527,-0.5500771164858475,not_drowsy
-0.2787458925039168,-0.6849014897895389,-0.04414102417562741,1.2898546688271593,-0.4018372839848654,0.8195584027220337,0.8388504070382203,-0.2767941208539973,0.2844915395926377,0.814198311564269,not_drowsy
0.4093888218774303,0.7689659592062764,-0.5612724031222069,-0.4587514105071318,0.5088307334217512,0.135747655412824,0.2757381376197616,0.1702946082002484,0.19534796046407207,-0.6632360641555415,not_drowsy
0.9240545520527762,0.27000890086157037,0.5310837237943301,1.5831724337759285,2.261674905394184,1.5831724337759285,0.8064890852965272,0.3646184746553765,-0.04158588596730974,0.6886675147641709,drowsy
-1.1980411441652081,-0.33949017323156605,-0.24028720660123726,-0.9374460320237665,-0.5787078951077168,-0.990418235461317,1.4579050331886452,2.082721475983779,1.4579050331886452,0.20739223103962057,drowsy
-0.18799178967593308,-0.28054456549049867,-0.2447071172472102,-1.3726497768361923,0.2025176929278564,-0.4227760881773069,-0.8051315593959001,0.3765949748662744,-0.5410088925209681,-0.1693345269418788,drowsy
0.5325859828571933,0.7263083727430897,-0.45816045953670986,-0.41846035189813996,-0.07018752945266822,0.1538063340945982,-0.2622835068835255,0.6761013394335722,0.2120334307592256,0.019723524120369745,not_drowsy
0.536815874929886,-0.5132576497055301,0.066484837073438,-0.3500604074695866,0.5975233144624212,-0.7615934523918874,-0.27946092363579417,0.18860593753226043,0.7827620146171702,-0.0328751305364939,not_drowsy
0.10932965337864886,-0.22316025761717245,-0.10031964941271591,0.1837552052703011,0.5202154463224195,-0.9775243851591414,-0.1844697195157311,0.1069043969705317,-0.458988052305368,0.8655848158836498,drowsy
-0.27171021488825847,0.6319279695481942,0.1312514454259169,-0.3920819291799164,-0.23537754956239096,0.5605940712849523,0.8000489234102391,0.7641657817431228,0.37851603252698873,-0.1263124344013184,drowsy
-0.3177705494077783,0.10416125431279608,0.18018435795243054,-0.4553225435912449,0.6355326630035167,-0.4900311509203071,-0.8089003069076686,0.19038903568252585,-0.4087040672071699,0.160645735378694,drowsy
0.10467442866734439,-0.022522059005461975,-0.21632975669829604,0.1962280092352601,-0.46308163174160416,-0.6047176644795293,0.6214134466634138,0.3635839944460503,0.03294580430111997,0.8325711912718907,drowsy
0.4568858106927928,-0.7728648933453666,0.7949194890903419,0.28703561044700066,0.6997973225728967,-0.6710638742425575,-0.6829120777077194,-0.07448465488364846,0.2513922134475971,0.8981804114634818,not_drowsy
0.17889368017414164,0.2803922631841172,0.5415256215876385,0.5269010260174515,-0.6888346839785455,-0.4689125199575614,0.2575176336043299,0.2568929754561044,0.25752384315302396,1.9263657453273606,not_drowsy
0.14568949240797296,1.570637143161481,2.243767347373544,1.570637143161481,-0.15453311836913008,0.20241170440413403,-0.01754823339229721,-0.426966454230028,0.6452303706881749,0.02759962126504461,drowsy
0.7082058958501463,0.3866199933328796,-0.07891875492012998,0.1541460318194105,-0.3001928464355529,0.06982684478267541,0.03666837238906834,0.48438494784067665,0.48358906121947476,0.2469886911028224,drowsy
-0.08602067963273625,0.719084600572851,0.0826200250324626,0.006260932164893169,0.8186058223514266,1.5294557237689164,2.1849367482413093,1.5294557237689164,0.18632409324002755,0.08324656355756226,drowsy
0.9345332518391304,-0.37714906630357137,-0.8325626481520222,-1.0008700837381308,-0.07523407074749111,-0.3315822950630914,0.10393025053354031,0.06629883601305053,-0.8016084233070481,-0.907441914740703,drowsy
1.206307710806458,0.3923021439490119,-0.00963018986719732,-0.13144541460413384,0.01123294640602319,0.273559557587605,-0.5904064076544224,0.557160847334436,0.35769065772062203,0.35909286285396724,not_drowsy
0.6453792120612141,1.2939544867653423,-0.5998626325451067,0.3494598425403944,-0.20490062189676653,0.39167935526201564,-0.7352447756156253,-0.631384887849282,-0.3879374115832419,0.03948202283404226,drowsy
0.18122494079726326,-0.2549469764328164,0.09108531385605084,0.4459388172851373,1.1855433977661496,1.6936334253802139,1.1855433977661496,1.2007918305151761,-0.431594856083414,1.0200669429984595,drowsy
-0.8629033643952984,-0.33878232616782755,0.5970547015236862,-0.4905827655698408,-0.23220213115469382,0.23103044662594824,0.39169525464129773,-0.12576944302224785,-0.2987550973458208,0.7111849308492538,not_drowsy
-0.5443467052381711,0.2807363149130665,0.2814272402285653,-0.06887053019396353,0.3901008605930375,-0.5871011478600733,-0.17796745854348536,0.8239388028918366,0.03416106496990877,0.06315625729349968,drowsy
0.4878566888346251,0.000377753727297774,0.3429289093042095,-1.0768652868957307,0.22349085850492595,-0.3192929125725151,0.8266548185892653,0.31154367394454757,0.11992887292464831,0.24315499667511078,drowsy
-0.7383286117590266,0.5289005037709592,-0.266071945086551,-0.19428411024560147,-0.5619392025627971,0.1890231302139416,1.22993599251469,0.390748619730316,-0.4321426309702679,0.567810292745738,drowsy
0.12524642517293827,0.17322410474848784,-0.3400123607892454,0.11612684858050178,0.14653623664934062,-0.3571757090131839,0.9328872555723783,0.23691646045589376,-0.5956517486013243,0.32827680431691486,not_drowsy
-0.4562940990888133,0.35069494690474967,0.4226366485210478,0.3018907347764793,0.7576590471619009,-0.27088661800580094,0.8371353830355651,-0.4504605592770764,-0.5063427816842464,-0.8799794410746251,drowsy
1.5548435874733606,2.2212051249619438,1.5548435874733606,0.596655502963563,-0.38587040729839117,-0.248980923408921,-0.25626705532327504,-0.4007637950522708,-0.17359324755613123,0.3854011099939856,drowsy
-0.013757452525318127,0.886125798334872,0.830629607273935,-0.22854812829313592,-0.30110603018089027,0.23438712803751188,-0.49919271959414574,0.15089594990973298,0.38304013919234514,0.6134666119421538,not_drowsy
0.38270107800667474,1.3439087136092147,1.9198695908703067,1.3439087136092147,-0.07771121626387985,-0.5778537874584576,-0.10130288645903693,0.490002118066947,0.15257541793748633,0.5740454331987164,drowsy
-0.022627150982168238,-0.6165506525074276,0.6954861790007003,-0.6779851724299819,-0.09789263548429067,-0.5211357940236242,0.2852105866803978,-0.16571568564075143,-0.25933335981060507,0.4266007725257772,drowsy
-0.4896501151413177,0.08168017745790024,0.6570374907623021,-0.47437434763400005,0.530628129256059,-0.2166947833430766,0.8765974010327927,-0.18257630659910667,1.4421890529178811,2.060270075596973,drowsy
0.2919185407695295,-0.21762409850258416,-0.7044803733960197,0.1375011491459054,-0.7460510085726819,0.647603536334822,-0.08103105101841196,0.5975887057557082,-0.24010721706619972,0.13442539320049596,drowsy
1.027096920628035,0.07391036951826348,-0.7081344296703037,-0.321388191449974,-0.22943842251249846,-0.5087923886066879,0.4300913191975783,0.4051300221876669,-0.5777258969088298,0.362540522223754,drowsy
-0.4644632412303652,-0.25206433682583185,-0.03642884442052754,0.944639397751998,0.11908565306981414,-0.42038594494931253,0.11031540215358161,-0.17604387372694047,0.16237911976677089,0.2902838435178074,drowsy
0.604615323611969,-0.012143247835012923,0.8194802637999166,0.4540113312680956,-0.3537197724060939,1.104927832874232,0.16349725663504883,-0.41756225198611757,0.8264565256152109,1.0388887925992223,drowsy
-0.24231428230004068,0.07170881534073807,-0.5378252417874437,0.16829152272951747,-0.22884228083953892,0.5233563568878818,0.3867788531034067,-0.24785297328744985,-0.06333201367383169,-0.2755581200203144,drowsy
-0.8777527943523138,0.2269526147206736,-0.44285689989984495,-0.3124173092172412,-0.550643244919914,0.36607561302736774,0.5036521787366313,0.011692607329253831,-0.4322133526678598,0.7947615180519312,drowsy
0.25655289908804135,-0.1297733387919586,0.3694052404437515,0.3076837420065267,-0.46771935102229767,0.5429910580875161,-0.267981722557024,0.40402889914057255,0.18364365670067032,0.9190918383975613,not_drowsy
0.37495011971185527,0.13963391910826298,-0.475455364843616,0.15926050239943723,-0.49584833172015524,-0.31644013744239596,0.09466415364618706,0.14862213669006202,-0.5946162325385645,0.5269928855914381,not_drowsy
-0.21693673148959455,0.8610775489040974,-0.38353372770015026,-0.3019191487465933,1.311627394296067,1.8737534204229531,1.311627394296067,-0.11529319926180642,0.06792971204082844,-0.026252534269326087,drowsy
-0.11565047146484972,-0.28820978816742193,0.735517345408552,-0.3497476100838216,-0.5185330367849981,0.332684467516415,-0.3980684015932477,-0.4750317487330636,-0.7218021310848824,-0.24145491973025884,not_drowsy
-0.1705464660708041,0.5109815775300017,0.36658965871127885,1.5831724337759285,2.261674905394184,1.5831724337759285,0.37949084773005637,0.22403917050644587,0.7661901912938109,0.21026835295203464,drowsy
-0.302839999967899,-0.016021185340243434,-0.5904862418321928,-0.5758405545171718,1.0556481670497921,-0.43028270190694345,-0.1615211843865034,-0.18361850039964292,-0.21067840388522094,0.31067336998455114,drowsy
1.5548435874733606,2.2212051249619438,1.5548435874733606,0.27678476553389664,-0.1286500003088948,0.5410561564965704,-0.06451705756489189,-0.42583108716719664,-0.3794853494516724,-0.489370418154883,drowsy
0.048497982496359095,0.2975785127184568,-0.40911034161673626,1.0461936378427301,-0.503008690749851,-0.6070943063938661,0.5790554367500339,0.39583134698146794,0.31205990852607757,0.31417275463213995,not_drowsy
-0.35344628399367445,0.42777782951035603,0.8247404471619605,0.5353052799895931,-0.36480123490370475,0.18070865863655144,-0.6465707718793239,0.28619515558783787,0.22530170643126943,-0.934908169766082,not_drowsy
0.6571132878517896,0.3566331253982712,-0.5129824087403889,0.30364450755084643,0.7339252224986549,-0.015131528798492878,1.299411450037291,-0.8620309054340177,0.3469117269295511,0.5832641681105016,drowsy
1.389981812111778,-0.518995677494615,-0.6768773373548793,0.3672383725006089,-1.038559926886937,-0.11763695498621946,1.0729124625382442,-0.7724679610767002,-0.9909822428693567,-0.7495906009788491,drowsy
0.5456550602971345,0.3045690604535885,-0.5461563823362895,-0.15820422484740096,0.6065488499895917,0.07085845681995237,1.159664769990847,0.19665891969718594,0.0960245582450158,-0.1545582321012507,not_drowsy
-0.383176304632508,-0.03939420004014996,-0.31842260713519477,0.3705084756682246,-0.14407513121125812,1.0636046086276114,1.519435155182302,1.0636046086276114,-0.012064555227486702,0.25530034520515676,drowsy
0.1352284128899194,-0.025119054724568476,-0.11947402343320487,-0.45378183102079894,-0.28838566528416637,0.377695612912878,0.2504585938121904,-0.4887776223992755,0.049666152714612936,0.3756935616858945,not_drowsy
-0.40707662829880176,-0.5826009999826443,-0.7301512176046113,0.09397088821637822,0.2862357058898679,0.3254828393897207,-0.05899054730368892,-0.578498227832182,-0.3410373990118915,0.5761743194809629,drowsy
0.2791634562608612,0.03800269570620575,0.2693779962231846,-0.4603367965396831,0.084680412018039,-0.7068572484524901,-0.05561303067435016,-0.4519538207323949,-0.3677649712948833,0.6180465876052187,not_drowsy
0.012255087129471357,0.24899914562272488,0.7255718038975209,0.47963541304260343,1.0765912287557782,-0.38367378144402475,0.4361603183603391,0.09167100286917587,1.0949014666088361,-0.40414914267757573,not_drowsy
-0.3486821139580854,0.5690751654838092,-0.2644581895523276,0.38879803089613607,-0.7293791962653468,0.11756764968309426,-0.992343970722955,-0.13356874297087734,0.2201769969389568,-0.2604842756155479,drowsy
-0.686429725740532,0.17573995017610083,-0.9891126246874051,0.023467451030184813,0.9488835083729885,-0.47394635863449314,-0.41716152274579105,0.38201489078642975,-0.771400757604823,-0.31637751494251953,not_drowsy
0.5414999692584342,-0.5381905937010292,-0.3368950528297382,0.47876858163988373,-1.356306281905219,-0.07472784658249439,-0.7154156008123359,-0.23827690071676233,-0.14941004451460208,-0.17912218895375398,drowsy
0.1539008844460296,-0.8550841963283128,-0.6740927110528565,0.3716320470113575,0.08543271906397093,-0.09199166817633957,0.00921696653269658,0.17379085268083552,-0.26987984015468075,-0.38915236270115633,not_drowsy
0.39713233981091356,-0.6271447115846247,0.14677896608331464,-0.6782909023117025,0.23321499121676317,-0.017820741148741784,-0.8075659079527547,0.5823696772285857,-0.3672957883990246,-0.4051262185071905,not_drowsy
0.732824384460777,-0.11288815024326783,0.03376410234396192,-0.7123740931067284,-0.27219136226259133,0.05546129485493304,-0.5754967887111514,0.18784900917283598,-0.3003193449594025,-0.1458468748966384,not_drowsy
-0.1510902934913107,-1.3015685439136493,-0.18065528098364525,-0.03209208064440964,-0.5052991099644567,-0.2576091969041214,0.7650975994316757,0.3324635811508705,-0.46228205718904997,-0.7987995847977161,not_drowsy
1.0623857015084808,0.6656695309942016,0.9601837510721306,-0.611447509777782,0.035626874955446246,-0.6467538126020479,-0.347847438598532,-0.4590634917082874,0.6197920032207808,-0.19811483905087993,not_drowsy
-1.9612001258091711,0.14189401391904005,-0.7123828268607447,-0.10622585135652801,-0.15104852051230283,0.7937003012077685,0.1999982764718032,0.08292951339933637,0.41849557731683684,0.18424879341951939,drowsy
-0.9627836801664386,0.7468548795027671,0.30553545255528536,-0.38323321550989387,-0.46655954434307084,0.3367363980791154,-0.12345916374472732,-0.9629889092225506,0.8936199823023342,-0.2169952311079785,drowsy
-0.6577206535249228,0.6547220507013239,-0.1384446778844018,-0.33586039462903866,-0.6270804934978019,-0.2775083507720547,-0.7011846417119124,1.0455471363662385,-0.011218025990286744,-0.028975270881358785,drowsy
-0.7076335959620937,0.10926702120547284,0.5047358942979844,-0.4224707192967482,-0.7495079802292006,-0.045922382167477564,-0.04371766438859054,0.27415981377724935,0.4747972856822441,-0.029707590636247047,not_drowsy
-0.36022753533752944,0.20567881557571951,0.205191638393446,0.6073333900664513,-0.07243337757304719,0.20291204333690713,0.008187120965646852,-0.4934713682507784,-1.1278956655473737,0.21550484606503834,drowsy
-0.15113469604126323,0.2654335810335744,-0.46791561489528277,-0.5379469143621298,-0.5615975254376888,1.022827273838577,0.26517145083529,0.1522461008400724,-0.5287573351467157,0.31167115033741427,drowsy
-0.9204371156658226,-0.6397884833678508,-0.3124092888478394,0.013045525105416893,0.2588295102345615,-0.3628719065767328,0.09338338223853916,-0.3776914661766613,-0.3057589014959741,-0.7033305484241111,not_drowsy
0.02466408289742181,0.3612234926104897,-0.18264042910194245,1.193983852762366,0.09003551884799074,-0.13646666011275643,-0.4178445025100181,0.5486100958032192,0.4335937064138694,-0.2486771857070466,drowsy
0.5946132306278926,0.33362257371462095,-0.014108939468614887,0.6821631220854333,0.3312680166993065,-0.4114279507592162,-0.519610081995383,0.4089907722269307,0.1981834782336755,0.08487388398533086,drowsy
-0.3071615720481472,-0.35489449611676754,0.4894447792783896,-0.6858715646317528,0.8043904278671867,0.4141148450923114,0.545430835301849,-0.23146975601262915,-0.07497035953955468,-0.716575907262356,not_drowsy
0.2528677162363995,1.5638448245161756,2.234064035023108,1.5638448245161756,-0.11746213576048731,-0.4467575462596401,0.39892535069106944,-0.9367206519773084,0.32294521013794625,-0.5495223757774363,drowsy
0.3128336738825031,-0.4285787782081413,-0.5354462490305562,0.24123620762159265,-0.11173139266292545,0.357000247046046,0.23661881228677242,-0.03641445632843639,-0.4233968590342025,-0.7574236123429323,not_drowsy
-0.520096859907949,0.9725975371384665,-0.9105430346472482,-0.29883384162742854,0.1851059449708705,0.29215708321765493,-0.05023786028585257,-0.028695351500771203,0.20527504266380828,-0.11553473872884015,not_drowsy
-0.2268181937958414,0.8631132728178162,-0.4436647294278856,0.3858980886178306,0.17812639435304178,0.630759626267758,-0.3335945423887527,-0.3664844495618795,0.5480349537386993,0.2126606541650552,not_drowsy
0.7868671082775531,0.22834400536519958,-0.7480794065823249,-0.45910608325489577,0.6613722334425678,-0.08456134282140819,0.039786767471082916,0.37941220808180465,0.34816143104016173,0.13939990619273035,drowsy
0.42099184772606346,-0.18460360022372307,-1.4534941096608207,-0.18741102831090306,-0.5192719104219862,-0.8156379077304727,-0.6187133191112862,0.05470423591648503,0.6643204141241156,0.15659223693249,not_drowsy
0.29751473291778235,-0.2787115265541606,-0.20649891107171703,-0.4633491544236554,-0.01571958518738821,-0.4242143170954073,0.28656390662060005,-0.8929332459670556,-0.1798148362262312,0.15055366959587105,not_drowsy
-0.12430792688333868,0.3133068186315354,0.022781940570949157,0.3117035691399578,0.3517200665694471,1.077464338691571,-0.1576483276430622,-0.4705113503331895,0.12304180765820441,-0.40114001356977175,not_drowsy
-0.14395303843396012,0.12251933215770296,-0.13497594841258206,-0.7717254715928735,0.7970889781020061,0.05176907697458769,0.7155760588808705,-0.13001812509022237,-0.44000599084538194,0.13459046012757994,drowsy
0.09258776841495703,0.21272243209208613,0.11114492790042703,0.6394329066566966,-0.4761581903693985,-0.33849756922926566,-0.386329722635412,0.4150959059313051,0.4501992941975318,0.2256126596592541,not_drowsy
-0.5069479761462689,0.04284358070167952,-0.46271231302979365,0.12769187783715855,-0.44767316118151207,-0.2040504195801103,-0.49790769739511453,0.3255681209118285,0.42922555832833265,-0.1173102849787069,not_drowsy
1.4805513380129576,2.115073340018511,1.4805513380129576,0.10518355677044346,0.7651672821772055,-0.38904739291635715,0.5859050716369224,0.7490488167438921,-0.408077494514022,-0.727527302545276,drowsy
0.043508240196193274,-0.5180717859875984,0.4283687107352292,0.19902410825463124,1.311627394296067,1.8737534204229531,1.311627394296067,-0.13087914511054727,0.2779707258229211,-0.9524722270053194,drowsy
0.7577224041761238,0.19086708448125464,-0.1866842125015422,-0.2500989085479979,-0.08492617883886533,0.8183699809153199,-0.09165035476309864,-0.009897172260353986,-0.24115678546815147,0.5494916787209824,drowsy
0.6009658347697716,0.00439422131603591,0.028932023713378236,-0.1327963166312057,0.34222523881821393,-0.2105994083064566,0.4882156885990341,-0.5660745703580033,-0.5494581273640969,0.3437133775632521,drowsy
-0.3038231726867363,-0.0686554828944398,0.4788958072364528,0.10380167570031289,0.15383832670055692,-0.5477596944227812,-0.4403770448013651,0.899362509175656,-0.3676005173816233,0.8281041260286478,not_drowsy
-0.024731854826216475,0.3374097460833019,-0.5613610107811493,0.1912048730920253,0.08322610410652805,0.24622563200407455,0.14458432195390905,1.2276500699554471,-0.318869992125658,-0.2654984775009088,not_drowsy
0.31683051238702936,-0.34909983730552485,0.8393373366862831,-0.9558202753258785,0.6555837489013122,-0.1121594854390524,0.4297924361717781,0.03990074202936655,0.5697777680127346,-0.19368098227640562,not_drowsy
-0.13944169707537826,0.4225789855921608,-0.02444859173705277,-0.7025949234017875,-0.026202225288734726,0.8520527581277456,0.6234458577673597,-0.031002004683015873,0.4757246385290433,-0.18325351018402591,not_drowsy
0.022179398757803524,-0.872853716429826,0.24735282688751623,0.19171751570182208,-0.20465423704786062,0.5029622558982083,-0.5637480494765194,0.5639544966267845,0.07724683279762556,-0.1682762949390867,not_drowsy
-0.07243928097394342,0.021520435425193822,0.511420735775382,-0.09522309296460839,1.311627394296067,1.8737534204229531,1.311627394296067,0.7060134392716247,-0.31407186958458916,0.049466893514441855,drowsy
0.1055087336013092,-0.048356555935196194,-0.27245954340447487,0.19956805717603543,-0.018817351212424182,0.5516509410082607,0.05711382433101982,0.0751508807309388,-0.18180610610692793,-0.028472811860533728,not_drowsy
-0.10983594391875597,0.1785562857558732,0.738947022370758,-0.2591351091368237,-0.4042468014465938,-0.25087852179226827,0.45770105885103707,0.16437555482984223,-0.2648801018835194,0.25663371655667805,not_drowsy
0.3484772022553678,-0.16690974487800497,0.5865623187933207,0.18482109609904696,-0.05365107200211444,0.2238584629051388,-0.7854380760342496,-0.5633837344549026,-0.5969625031995277,0.07147154738185338,not_drowsy
1.663919089883146,2.377027271261637,1.663919089883146,-0.08874594188714159,0.04122088331742123,-0.18465938507909443,-0.7897181493587994,-0.40894592106925276,0.19560466361869694,0.2908908853141813,drowsy
-0.27413439746253854,0.41666695589015357,-0.55243139653126,0.11027071350693343,0.6089795761527792,-0.256598182256698,-0.3589594453738009,-0.11526231259012541,0.5898626041803551,0.09705381547667885,not_drowsy
0.483897234501713,0.1994960787508478,0.5250245207767134,0.16232911775125916,0.07149531740460824,-0.8630053093333833,-0.13518334838058488,-0.013692160201872009,0.976553599136287,0.34347831604933865,drowsy
0.3530394569075658,-0.12134063840601667,-0.5131846038329461,0.615000286359575,-0.4823527128753574,0.8142342773861608,-0.14219232480325467,0.7952910363089252,0.33946564502963916,-0.06849774472122913,not_drowsy
-0.00811155879797062,0.5784168905184944,0.19869851172961714,-0.3737278269791061,-0.1402510267058087,-0.7014330786039273,-0.054069495195708375,0.5560503096106693,0.34264504235548393,0.701004662959561,drowsy
-0.02738918016941255,-0.46120649242197664,0.0036813407117835674,-0.7392734684993995,-0.2438167104774814,-0.7181269324640589,0.3469616165956291,0.35829466987982583,-0.8651313652421725,0.6669428727502864,drowsy
0.04329489373644996,-0.07783861769603974,0.5838910308299037,0.12721042165060656,0.1688013310376011,-0.2059384830612337,-0.24380311203624677,-0.21627909390981045,0.19722607118914842,-0.21049224041013148,not_drowsy
-0.34838590921478746,0.29101328354236344,0.13022113166677798,-0.26942092809636914,-0.504277342038104,-0.9813128458362895,0.17482502364984684,-0.7824013856810276,0.0476720997206541,-0.13172410804112455,not_drowsy
0.38584935532417236,-1.4242713103150377,0.5743828501860517,-0.8698568893890498,-0.18122047070156608,-0.5598349473130719,-0.6473407378604529,0.5804133936892597,-0.23385060065594568,0.1732519408653579,not_drowsy
0.16104115538349273,-0.00554600197430103,-0.4065071861300649,0.41163995783885265,0.1128807615558772,0.008806625966828657,-0.487683013639125,0.6517539659673796,0.33235137266655496,-0.276460418683651,not_drowsy
0.19428930226548205,1.2464997587163953,-0.003035455769946662,0.41924538722582094,0.040914679273782506,-0.04944482659557133,0.4595382414938843,-0.14513727209432567,0.13369615703595147,0.1608489030980068,not_drowsy
-0.025977385450388975,0.14067417374478852,-0.1724915809785337,0.11351443019447265,-0.2959380331715462,0.637136129367185,-0.05679405681052515,-0.19129192136121675,-0.46246290785963695,0.13438789457432074,drowsy
0.06261225132395364,-0.2147027705626265,0.06114875151614189,0.27164901451819395,0.024430035162852165,0.02029584560194119,-0.3509958439033777,-0.3314504587754741,-0.7013026358998468,0.8747883715934697,not_drowsy
0.7477858682412132,0.6392174789828575,-0.5005047722414071,0.5165949321815739,-0.3257212749318406,-0.933350293401971,-0.21229908301107125,0.1988187508881395,-0.23136832399816895,-0.15352417046255074,drowsy
1.663919089883146,2.377027271261637,1.663919089883146,-0.6850133136822146,0.5326881361298014,-0.12902275780558076,0.6342916178237347,0.2457063781777635,-0.611610115030965,0.7123138660386217,drowsy
0.7643739252704542,-0.04052298236087188,-0.5042243662736748,-1.0429489388666686,-0.7360185365133958,-0.68691741244933,0.6892348137307523,0.05791229361347305,0.1948022620459939,-1.110210504467563,not_drowsy
